timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
47720000,0,32767,32767,32767,0,32767
47724000,32767,32767,32767,32767,32767,32767
47728000,-40,32767,32767,32767,32767,32767
47732000,-40,32767,32767,32767,32767,32767
47736000,-40,32767,32767,32767,32767,32767
47740000,0,32767,32767,32767,0,32767
47743000,32767,32767,32767,32767,32767,32767
47747000,0,32767,32767,32767,32767,32767
47752000,32767,32767,32767,32767,32767,32767
47756000,-40,32767,32767,32767,32767,32767
47759000,-30,32767,32767,0,32767,32767
47764000,-50,32767,32767,32767,32767,32767
47768000,-40,32767,32767,32767,-40,32767
47772000,-40,32767,32767,32767,32767,32767
47776000,-40,32767,32767,32767,32767,32767
47780000,-40,32767,32767,32767,32767,32767
47784000,-40,32767,32767,32767,32767,32767
47787000,-30,32767,32767,32767,-30,32767
47791000,0,32767,32767,32767,32767,32767
47796000,32767,32767,32767,32767,32767,32767
47800000,-40,32767,32767,32767,32767,32767
47804000,-40,32767,32767,32767,32767,32767
47809000,0,32767,32767,0,-50,32767
47816000,32767,32767,32767,32767,32767,32767
47820000,-40,32767,32767,32767,32767,32767
47824000,0,32767,32767,32767,0,32767
47827000,32767,32767,32767,32767,32767,32767
47832000,0,32767,32767,32767,32767,32767
47836000,32767,32767,32767,32767,32767,32767
47839000,-30,32767,32767,32767,32767,32767
47844000,-50,32767,32767,32767,32767,32767
47847000,-30,32767,32767,32767,-30,32767
47852000,32767,32767,32767,32767,32767,32767
47857000,-50,32767,32767,32767,32767,32767
47864000,-70,32767,32767,32767,32767,32767
47867000,-30,32767,32767,-30,-30,32767
47871000,32767,32767,32767,32767,32767,32767
47876000,-50,32767,32767,32767,32767,32767
47879000,0,32767,32767,32767,32767,32767
47883000,32767,32767,32767,32767,32767,32767
47888000,-50,32767,32767,32767,32767,32767
47892000,-40,32767,32767,32767,-40,32767
47896000,0,32767,32767,32767,32767,32767
47899000,0,32767,32767,32767,32767,32767
47904000,32767,32767,32767,32767,32767,32767
47908000,0,32767,32767,32767,0,32767
47912000,32767,32767,32767,32767,32767,32767
47916000,0,32767,32767,0,32767,32767
47919000,0,32767,32767,32767,32767,32767
47924000,32767,32767,32767,32767,32767,32767
47927000,-30,32767,32767,32767,32767,32767
47932000,0,32767,32767,32767,0,32767
47935000,32767,32767,32767,32767,32767,32767
47940000,-50,32767,32767,32767,32767,32767
47944000,-40,32767,32767,32767,32767,32767
47949000,0,32767,32767,32767,32767,32767
47956000,0,32767,32767,32767,0,32767
47960000,32767,32767,32767,32767,32767,32767
47964000,0,32767,32767,32767,32767,32767
47968000,32767,32767,32767,0,32767,32767
47972000,-40,32767,32767,32767,32767,32767
47976000,0,32767,32767,32767,0,32767
47980000,32767,32767,32767,32767,32767,32767
47985000,-50,32767,32767,32767,32767,32767
47989000,-40,32767,32767,32767,32767,32767
47996000,0,32767,32767,32767,0,32767
47999000,0,32767,32767,32767,32767,32767
48003000,32767,32767,32767,32767,32767,32767
48008000,0,32767,32767,32767,32767,32767
48012000,32767,32767,32767,32767,32767,32767
48016000,0,32767,32767,32767,0,32767
48021000,0,32767,32767,0,32767,32767
48028000,32767,32767,32767,32767,32767,32767
48032000,-40,32767,32767,32767,32767,32767
48036000,0,32767,32767,32767,0,32767
48040000,0,32767,32767,32767,32767,32767
48044000,0,32767,32767,32767,32767,32767
48047000,32767,32767,32767,32767,32767,32767
48052000,-50,32767,32767,32767,32767,32767
48057000,-50,32767,32767,32767,0,32767
48064000,0,32767,32767,32767,32767,32767
48068000,32767,32767,32767,32767,32767,32767
48072000,-40,32767,32767,0,32767,32767
48076000,-40,32767,32767,32767,32767,32767
48080000,0,32767,32767,32767,0,32767
48083000,0,32767,32767,32767,32767,32767
48088000,32767,32767,32767,32767,32767,32767
48091000,-30,32767,32767,32767,32767,32767
48095000,-40,32767,32767,32767,32767,32767
48100000,0,32767,32767,32767,0,32767
48104000,32767,32767,32767,32767,32767,32767
48107000,-30,32767,32767,32767,32767,32767
48111000,-40,32767,32767,32767,32767,32767
48116000,-50,32767,32767,32767,32767,32767
48120000,0,32767,32767,32767,0,32767
48124000,32767,32767,32767,0,32767,32767
48128000,-40,32767,32767,32767,32767,32767
48132000,-40,32767,32767,32767,32767,32767
48136000,-40,32767,32767,32767,32767,32767
48140000,0,32767,32767,32767,0,32767
48144000,32767,32767,32767,32767,32767,32767
48147000,-30,32767,32767,32767,32767,32767
48151000,-40,32767,32767,32767,32767,32767
48156000,-50,32767,32767,32767,32767,32767
48160000,0,32767,32767,32767,0,32767
48164000,32767,32767,32767,32767,32767,32767
48168000,-40,32767,32767,32767,32767,32767
48171000,-30,32767,32767,32767,32767,32767
48176000,-50,32767,32767,32767,32767,32767
48181000,-50,32767,32767,-50,32767,32767
48189000,-80,32767,32767,32767,-80,32767
48196000,-70,32767,32767,32767,32767,32767
48199000,-30,32767,32767,32767,32767,32767
48203000,-40,32767,32767,32767,32767,32767
48207000,-40,32767,32767,32767,-40,32767
48212000,-50,32767,32767,32767,32767,32767
48215000,-30,32767,32767,32767,32767,32767
48220000,-50,32767,32767,32767,32767,32767
48225000,0,32767,32767,32767,0,32767
48233000,32767,32767,32767,0,32767,32767
48241000,-80,32767,32767,32767,32767,32767
48248000,-70,32767,32767,32767,32767,32767
48252000,-40,32767,32767,32767,-40,32767
48257000,-50,32767,32767,32767,32767,32767
48265000,-80,32767,32767,32767,32767,32767
48269000,0,32767,32767,32767,0,32767
48275000,32767,32767,32767,32767,32767,32767
48281000,0,32767,32767,32767,32767,32767
48288000,0,32767,32767,0,32767,32767
48292000,32767,32767,32767,32767,0,32767
48295000,-30,32767,32767,32767,32767,32767
48300000,-50,32767,32767,32767,32767,32767
48303000,-30,32767,32767,32767,32767,32767
48307000,-40,32767,32767,32767,32767,32767
48312000,-50,32767,32767,32767,32767,32767
48316000,-40,32767,32767,32767,-40,32767
48319000,0,32767,32767,32767,32767,32767
48323000,32767,32767,32767,32767,32767,32767
48328000,-50,32767,32767,32767,32767,32767
48332000,-40,32767,32767,32767,0,32767
48336000,-40,32767,32767,32767,32767,32767
48341000,-50,32767,32767,32767,32767,32767
48345000,-40,32767,32767,-40,32767,32767
48352000,-70,32767,32767,32767,32767,32767
48356000,-40,32767,32767,32767,-40,32767
48359000,32767,32767,32767,32767,32767,32767
48363000,-40,32767,32767,32767,32767,32767
48367000,-40,32767,32767,32767,32767,32767
48371000,-40,32767,32767,32767,32767,32767
48376000,-50,32767,32767,32767,32767,32767
48380000,-40,32767,32767,32767,-40,32767
48385000,-50,32767,32767,32767,32767,32767
48392000,-70,32767,32767,0,32767,32767
48396000,-40,32767,32767,32767,32767,32767
48399000,-30,32767,32767,32767,-30,32767
48404000,-50,32767,32767,32767,32767,32767
48408000,-40,32767,32767,32767,32767,32767
48413000,-50,32767,32767,32767,32767,32767
48419000,-60,32767,32767,32767,0,32767
48423000,-40,32767,32767,32767,32767,32767
48429000,-60,32767,32767,32767,32767,32767
48437000,32767,32767,32767,32767,32767,32767
48444000,-70,32767,32767,32767,32767,32767
48448000,0,32767,32767,-40,-40,32767
48453000,32767,32767,32767,32767,32767,32767
48459000,-60,32767,32767,32767,32767,32767
48464000,-50,32767,32767,32767,0,32767
48467000,-30,32767,32767,32767,32767,32767
48471000,-40,32767,32767,32767,32767,32767
48476000,0,32767,32767,32767,32767,32767
48479000,32767,32767,32767,32767,32767,32767
48484000,-50,32767,32767,32767,0,32767
48487000,0,32767,32767,32767,32767,32767
48492000,32767,32767,32767,32767,32767,32767
48495000,-30,32767,32767,0,32767,32767
48500000,-50,32767,32767,32767,32767,32767
48504000,-40,32767,32767,32767,32767,32767
48507000,-30,32767,32767,32767,-30,32767
48511000,-40,32767,32767,32767,32767,32767
48516000,-50,32767,32767,32767,32767,32767
48519000,0,32767,32767,32767,32767,32767
48525000,32767,32767,32767,32767,0,32767
48532000,-70,32767,32767,32767,32767,32767
48537000,-50,32767,32767,32767,32767,32767
48543000,-60,32767,32767,32767,32767,32767
48548000,-50,32767,32767,32767,32767,32767
48551000,-30,32767,32767,-30,-30,32767
48556000,-50,32767,32767,32767,32767,32767
48561000,-50,32767,32767,32767,32767,32767
48567000,-60,32767,32767,32767,32767,32767
48573000,-60,32767,32767,32767,32767,32767
48580000,-70,32767,32767,32767,-70,32767
48583000,-30,32767,32767,32767,32767,32767
48588000,-50,32767,32767,32767,32767,32767
48593000,-50,32767,32767,32767,0,32767
48600000,-70,32767,32767,0,32767,32767
48603000,0,32767,32767,32767,32767,32767
48608000,32767,32767,32767,32767,32767,32767
48612000,-40,32767,32767,32767,32767,32767
48617000,-50,32767,32767,32767,32767,32767
48623000,0,32767,32767,32767,-60,32767
48628000,32767,32767,32767,32767,32767,32767
48632000,-40,32767,32767,32767,32767,32767
48636000,-40,32767,32767,32767,32767,32767
48640000,-40,32767,32767,32767,0,32767
48645000,-50,32767,32767,32767,32767,32767
48651000,0,32767,32767,0,32767,32767
48656000,32767,32767,32767,32767,32767,32767
48660000,-40,32767,32767,32767,32767,32767
48664000,-40,32767,32767,32767,-40,32767
48668000,-40,32767,32767,32767,32767,32767
48672000,-40,32767,32767,32767,32767,32767
48677000,-50,32767,32767,32767,32767,32767
48681000,-40,32767,32767,32767,0,32767
48685000,-40,32767,32767,32767,32767,32767
48691000,-60,32767,32767,32767,32767,32767
48696000,-50,32767,32767,32767,32767,32767
48700000,0,32767,32767,32767,32767,32767
48704000,32767,32767,32767,32767,32767,32767
48707000,-30,32767,32767,-30,-30,32767
48712000,-50,32767,32767,32767,32767,32767
48716000,0,32767,32767,32767,32767,32767
48720000,0,32767,32767,32767,32767,32767
48724000,32767,32767,32767,32767,32767,32767
48727000,-30,32767,32767,32767,-30,32767
48731000,-40,32767,32767,32767,32767,32767
48736000,-50,32767,32767,32767,32767,32767
48739000,-30,32767,32767,32767,32767,32767
48744000,-50,32767,32767,32767,0,32767
48748000,-40,32767,32767,32767,32767,32767
48751000,-30,32767,32767,32767,32767,32767
48755000,-40,32767,32767,32767,32767,32767
48760000,-50,32767,32767,-50,32767,32767
48764000,-40,32767,32767,32767,32767,32767
48767000,-30,32767,32767,32767,-30,32767
48772000,-50,32767,32767,32767,32767,32767
48776000,-40,32767,32767,32767,32767,32767
48779000,-30,32767,32767,32767,32767,32767
48783000,0,32767,32767,32767,32767,32767
48788000,32767,32767,32767,32767,32767,32767
48791000,-30,32767,32767,32767,-30,32767
48795000,-40,32767,32767,32767,32767,32767
48799000,-40,32767,32767,32767,32767,32767
48804000,-50,32767,32767,32767,32767,32767
48807000,-30,32767,32767,0,32767,32767
48812000,-50,32767,32767,32767,32767,32767
48817000,-50,32767,32767,32767,-50,32767
48824000,0,32767,32767,32767,32767,32767
48827000,0,32767,32767,32767,32767,32767
48831000,32767,32767,32767,32767,32767,32767
48836000,-50,32767,32767,32767,32767,32767
48840000,-40,32767,32767,32767,-40,32767
48843000,-30,32767,32767,32767,32767,32767
48848000,-50,32767,32767,32767,32767,32767
48853000,-50,32767,32767,32767,32767,32767
48860000,-70,32767,32767,32767,32767,32767
48865000,-50,32767,32767,-50,-50,32767
48872000,-70,32767,32767,32767,32767,32767
48876000,-40,32767,32767,32767,32767,32767
48880000,-40,32767,32767,32767,0,32767
48884000,-40,32767,32767,32767,32767,32767
48887000,-30,32767,32767,32767,32767,32767
48892000,-50,32767,32767,32767,32767,32767
48896000,-40,32767,32767,32767,32767,32767
48901000,0,32767,32767,32767,0,32767
48908000,32767,32767,32767,32767,32767,32767
48912000,-40,32767,32767,32767,32767,32767
48916000,-40,32767,32767,-40,32767,32767
48919000,0,32767,32767,32767,32767,32767
48924000,32767,32767,32767,32767,32767,32767
48928000,-40,32767,32767,32767,-40,32767
48932000,0,32767,32767,32767,32767,32767
48937000,0,32767,32767,32767,32767,32767
48943000,0,32767,32767,32767,32767,32767
48948000,0,32767,32767,32767,0,32767
48951000,32767,32767,32767,32767,32767,32767
48956000,-50,32767,32767,32767,32767,32767
48960000,-40,32767,32767,32767,32767,32767
48964000,-40,32767,32767,32767,32767,32767
48968000,-40,32767,32767,-40,32767,32767
48972000,-40,32767,32767,32767,-40,32767
48974000,-20,32767,32767,32767,32767,32767
48979000,-50,32767,32767,32767,32767,32767
48983000,-40,32767,32767,32767,32767,32767
48987000,32767,32767,32767,32767,32767,32767
48992000,0,32767,32767,32767,0,32767
48996000,32767,32767,32767,32767,32767,32767
49000000,-40,32767,32767,32767,32767,32767
49004000,-40,32767,32767,32767,32767,32767
49008000,-40,32767,32767,32767,32767,32767
49012000,-40,32767,32767,32767,0,32767
49016000,-40,32767,32767,32767,32767,32767
49020000,-40,32767,32767,-40,32767,32767
49024000,-40,32767,32767,32767,32767,32767
49028000,-40,32767,32767,32767,32767,32767
49032000,-40,32767,32767,32767,32767,32767
49036000,-40,32767,32767,32767,-40,32767
49039000,-30,32767,32767,32767,32767,32767
49043000,-40,32767,32767,32767,32767,32767
49048000,-50,32767,32767,32767,32767,32767
49051000,-30,32767,32767,32767,32767,32767
49055000,0,32767,32767,32767,0,32767
49059000,32767,32767,32767,32767,32767,32767
49063000,-40,32767,32767,32767,32767,32767
49067000,-40,32767,32767,32767,32767,32767
49072000,-50,32767,32767,-50,32767,32767
49076000,-40,32767,32767,32767,32767,32767
49079000,-30,32767,32767,32767,-30,32767
49084000,-50,32767,32767,32767,32767,32767
49087000,-30,32767,32767,32767,32767,32767
49091000,-40,32767,32767,32767,32767,32767
49096000,-50,32767,32767,32767,32767,32767
49100000,-40,32767,32767,32767,-40,32767
49103000,-30,32767,32767,32767,32767,32767
49107000,-40,32767,32767,32767,32767,32767
49112000,-50,32767,32767,32767,32767,32767
49116000,-40,32767,32767,32767,32767,32767
49120000,32767,32767,32767,0,-40,32767
49123000,-30,32767,32767,32767,32767,32767
49128000,-50,32767,32767,32767,32767,32767
49131000,-30,32767,32767,32767,32767,32767
49136000,0,32767,32767,32767,0,32767
49139000,32767,32767,32767,32767,32767,32767
49144000,-50,32767,32767,32767,32767,32767
49147000,0,32767,32767,32767,32767,32767
49151000,32767,32767,32767,32767,32767,32767
49156000,-50,32767,32767,32767,32767,32767
49160000,0,32767,32767,32767,-40,32767
49163000,32767,32767,32767,32767,32767,32767
49168000,-50,32767,32767,32767,32767,32767
49173000,-50,32767,32767,32767,32767,32767
49179000,-60,32767,32767,-60,0,32767
49183000,-40,32767,32767,32767,32767,32767
49188000,-50,32767,32767,32767,32767,32767
49191000,-30,32767,32767,32767,32767,32767
49196000,-50,32767,32767,32767,32767,32767
49200000,0,32767,32767,32767,0,32767
49204000,32767,32767,32767,32767,32767,32767
49207000,-30,32767,32767,32767,32767,32767
49212000,-50,32767,32767,32767,32767,32767
49216000,-40,32767,32767,32767,32767,32767
49220000,0,32767,32767,32767,0,32767
49224000,32767,32767,32767,0,32767,32767
49227000,-30,32767,32767,32767,32767,32767
49232000,-50,32767,32767,32767,32767,32767
49237000,-50,32767,32767,32767,32767,32767
49243000,0,32767,32767,32767,0,32767
49247000,32767,32767,32767,32767,32767,32767
49252000,-50,32767,32767,32767,32767,32767
49256000,-40,32767,32767,32767,32767,32767
49260000,-40,32767,32767,32767,32767,32767
49264000,0,32767,32767,32767,0,32767
49267000,32767,32767,32767,32767,32767,32767
49272000,-50,32767,32767,32767,32767,32767
49276000,-40,32767,32767,32767,32767,32767
49279000,0,32767,32767,-30,32767,32767
49284000,32767,32767,32767,32767,32767,32767
49287000,0,32767,32767,32767,-30,32767
49291000,32767,32767,32767,32767,32767,32767
49295000,-40,32767,32767,32767,32767,32767
49300000,-50,32767,32767,32767,32767,32767
49304000,-40,32767,32767,32767,32767,32767
49307000,-30,32767,32767,32767,-30,32767
49312000,-50,32767,32767,32767,32767,32767
49316000,0,32767,32767,32767,32767,32767
49319000,32767,32767,32767,32767,32767,32767
49323000,-40,32767,32767,32767,32767,32767
49327000,-40,32767,32767,32767,32767,32767
49331000,-40,32767,32767,-40,-40,32767
49336000,-50,32767,32767,32767,32767,32767
49340000,-40,32767,32767,32767,32767,32767
49343000,-30,32767,32767,32767,32767,32767
49347000,-40,32767,32767,32767,32767,32767
49352000,-50,32767,32767,32767,-50,32767
49357000,-50,32767,32767,32767,32767,32767
49363000,0,32767,32767,32767,32767,32767
49368000,32767,32767,32767,32767,32767,32767
49372000,-40,32767,32767,32767,-40,32767
49376000,-40,32767,32767,32767,32767,32767
49380000,-40,32767,32767,32767,32767,32767
49384000,-40,32767,32767,-40,32767,32767
49388000,-40,32767,32767,32767,0,32767
49392000,-40,32767,32767,32767,32767,32767
49396000,-40,32767,32767,32767,32767,32767
49400000,-40,32767,32767,32767,32767,32767
49404000,-40,32767,32767,32767,32767,32767
49408000,-40,32767,32767,32767,32767,32767
49412000,-40,32767,32767,32767,-40,32767
49416000,-40,32767,32767,32767,32767,32767
49419000,0,32767,32767,32767,32767,32767
49423000,0,32767,32767,32767,32767,32767
49427000,32767,32767,32767,32767,32767,32767
49431000,-40,32767,32767,32767,32767,32767
49436000,-50,32767,32767,-50,-50,32767
49439000,0,32767,32767,32767,32767,32767
49443000,32767,32767,32767,32767,32767,32767
49448000,0,32767,32767,32767,32767,32767
49452000,32767,32767,32767,32767,32767,32767
49456000,-40,32767,32767,32767,-40,32767
49460000,-40,32767,32767,32767,32767,32767
49464000,-40,32767,32767,32767,32767,32767
49468000,-40,32767,32767,32767,32767,32767
49472000,-40,32767,32767,32767,32767,32767
49476000,-40,32767,32767,32767,-40,32767
49479000,0,32767,32767,32767,32767,32767
49484000,32767,32767,32767,32767,32767,32767
49489000,-50,32767,32767,-50,32767,32767
49496000,-70,32767,32767,32767,0,32767
49500000,-40,32767,32767,32767,32767,32767
49505000,-50,32767,32767,32767,32767,32767
49513000,-80,32767,32767,32767,32767,32767
49517000,0,32767,32767,32767,0,32767
49525000,32767,32767,32767,32767,32767,32767
49527000,-20,32767,32767,32767,32767,32767
49536000,-90,32767,32767,32767,32767,32767
49541000,-50,32767,32767,-50,32767,32767
49548000,-70,32767,32767,32767,-70,32767
49552000,-40,32767,32767,32767,32767,32767
49556000,-40,32767,32767,32767,32767,32767
49560000,-40,32767,32767,32767,32767,32767
49564000,-40,32767,32767,32767,32767,32767
49567000,-30,32767,32767,32767,-30,32767
49571000,-40,32767,32767,32767,32767,32767
49574000,-30,32767,32767,32767,32767,32767
49579000,-50,32767,32767,32767,32767,32767
49584000,-50,32767,32767,32767,0,32767
49587000,-30,32767,32767,32767,32767,32767
49593000,0,32767,32767,-60,32767,32767
49600000,0,32767,32767,32767,32767,32767
