timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
40219000,-30,32767,32767,32767,32767,32767
40224000,-50,32767,32767,32767,32767,32767
40228000,-40,32767,32767,32767,32767,32767
40232000,-40,32767,32767,32767,-40,32767
40236000,-40,32767,32767,32767,32767,32767
40240000,-40,32767,32767,32767,32767,32767
40242000,-20,32767,32767,32767,32767,32767
40247000,-50,32767,32767,32767,32767,32767
40251000,-40,32767,32767,32767,32767,32767
40255000,-40,32767,32767,32767,-40,32767
40259000,-40,32767,32767,32767,32767,32767
40263000,-40,32767,32767,32767,32767,32767
40272000,-90,32767,32767,-90,32767,32767
40276000,-40,32767,32767,32767,-40,32767
40280000,-40,32767,32767,32767,32767,32767
40285000,-50,32767,32767,32767,32767,32767
40292000,-70,32767,32767,32767,32767,32767
40296000,-40,32767,32767,32767,-40,32767
40301000,32767,32767,32767,32767,32767,32767
40308000,-70,32767,32767,32767,32767,32767
40312000,-40,32767,32767,32767,0,32767
40316000,-40,32767,32767,32767,32767,32767
40320000,-40,32767,32767,-40,32767,32767
40324000,-40,32767,32767,32767,32767,32767
40328000,-40,32767,32767,32767,32767,32767
40332000,-40,32767,32767,32767,32767,32767
40336000,-40,32767,32767,32767,-40,32767
40340000,-40,32767,32767,32767,32767,32767
40342000,-20,32767,32767,32767,32767,32767
40351000,-90,32767,32767,32767,32767,32767
40356000,-50,32767,32767,32767,32767,32767
40362000,32767,32767,32767,32767,-60,32767
40367000,-50,32767,32767,32767,32767,32767
40371000,-40,32767,32767,-40,32767,32767
40378000,-70,32767,32767,32767,0,32767
40382000,-40,32767,32767,32767,32767,32767
40387000,-50,32767,32767,32767,32767,32767
40396000,-90,32767,32767,32767,32767,32767
40400000,-40,32767,32767,32767,0,32767
40405000,-50,32767,32767,32767,32767,32767
40412000,-70,32767,32767,32767,32767,32767
40416000,-40,32767,32767,32767,32767,32767
40420000,-40,32767,32767,32767,32767,32767
40425000,-50,32767,32767,-50,-50,32767
40432000,-70,32767,32767,32767,32767,32767
40436000,-40,32767,32767,32767,32767,32767
40440000,-40,32767,32767,32767,32767,32767
40444000,-40,32767,32767,32767,-40,32767
40448000,-40,32767,32767,32767,32767,32767
40450000,-20,32767,32767,32767,32767,32767
40454000,-40,32767,32767,32767,32767,32767
40463000,-90,32767,32767,32767,0,32767
40472000,-90,32767,32767,0,32767,32767
40476000,-40,32767,32767,32767,32767,32767
40480000,-40,32767,32767,32767,32767,32767
40484000,-40,32767,32767,32767,32767,32767
40492000,-80,32767,32767,32767,-80,32767
40496000,-40,32767,32767,32767,32767,32767
40500000,-40,32767,32767,32767,32767,32767
40504000,-40,32767,32767,32767,32767,32767
40508000,-40,32767,32767,32767,-40,32767
40512000,-40,32767,32767,32767,32767,32767
40516000,-40,32767,32767,32767,32767,32767
40520000,-40,32767,32767,32767,32767,32767
40525000,-50,32767,32767,0,0,32767
40531000,-60,32767,32767,32767,32767,32767
40536000,-50,32767,32767,32767,32767,32767
40540000,-40,32767,32767,32767,32767,32767
40544000,-40,32767,32767,32767,32767,32767
40548000,32767,32767,32767,32767,0,32767
40550000,-20,32767,32767,32767,32767,32767
40555000,-50,32767,32767,32767,32767,32767
40559000,-40,32767,32767,32767,32767,32767
40563000,-40,32767,32767,32767,32767,32767
40567000,-40,32767,32767,32767,32767,32767
40572000,32767,32767,32767,32767,32767,32767
40580000,-80,32767,32767,32767,-80,32767
40585000,-50,32767,32767,-50,32767,32767
40592000,-70,32767,32767,32767,32767,32767
40597000,-50,32767,32767,32767,-50,32767
40605000,-80,32767,32767,32767,32767,32767
40610000,0,32767,32767,32767,32767,32767
40615000,32767,32767,32767,32767,0,32767
40619000,-40,32767,32767,32767,32767,32767
40623000,-40,32767,32767,32767,32767,32767
40632000,-90,32767,32767,32767,32767,32767
40636000,-40,32767,32767,-40,0,32767
40640000,-40,32767,32767,32767,32767,32767
40645000,-50,32767,32767,32767,32767,32767
40651000,-60,32767,32767,32767,32767,32767
40655000,-40,32767,32767,32767,32767,32767
40659000,-40,32767,32767,32767,0,32767
40663000,-40,32767,32767,32767,32767,32767
40667000,-40,32767,32767,32767,32767,32767
40672000,-50,32767,32767,32767,32767,32767
40676000,-40,32767,32767,32767,32767,32767
40680000,-40,32767,32767,32767,0,32767
40685000,-50,32767,32767,0,32767,32767
40692000,-70,32767,32767,32767,32767,32767
40696000,-40,32767,32767,32767,32767,32767
40700000,-40,32767,32767,32767,0,32767
40704000,-40,32767,32767,32767,32767,32767
40709000,-50,32767,32767,32767,32767,32767
40716000,-70,32767,32767,32767,32767,32767
40720000,-40,32767,32767,32767,0,32767
40724000,-40,32767,32767,32767,32767,32767
40728000,-40,32767,32767,32767,32767,32767
40735000,-70,32767,32767,0,32767,32767
40740000,-50,32767,32767,32767,32767,32767
40745000,-50,32767,32767,32767,-50,32767
40752000,-70,32767,32767,32767,32767,32767
40759000,-70,32767,32767,32767,32767,32767
40763000,-40,32767,32767,32767,32767,32767
40768000,-50,32767,32767,32767,-50,32767
40772000,-40,32767,32767,32767,32767,32767
40776000,-40,32767,32767,32767,32767,32767
40780000,-40,32767,32767,32767,32767,32767
40784000,-40,32767,32767,32767,0,32767
40788000,-40,32767,32767,32767,32767,32767
40792000,-40,32767,32767,-40,32767,32767
40796000,-40,32767,32767,32767,32767,32767
40804000,-80,32767,32767,32767,32767,32767
40808000,-40,32767,32767,32767,-40,32767
40812000,-40,32767,32767,32767,32767,32767
40816000,-40,32767,32767,32767,32767,32767
40820000,-40,32767,32767,32767,32767,32767
40825000,-50,32767,32767,32767,32767,32767
40832000,-70,32767,32767,32767,-70,32767
40836000,-40,32767,32767,32767,32767,32767
40840000,-40,32767,32767,32767,32767,32767
40844000,-40,32767,32767,-40,32767,32767
40848000,-40,32767,32767,32767,32767,32767
40856000,-80,32767,32767,32767,-80,32767
40859000,-30,32767,32767,32767,32767,32767
40863000,-40,32767,32767,32767,32767,32767
40867000,-40,32767,32767,32767,32767,32767
40871000,32767,32767,32767,32767,0,32767
40875000,-40,32767,32767,32767,32767,32767
40882000,-70,32767,32767,32767,32767,32767
40887000,-50,32767,32767,32767,32767,32767
40894000,-70,32767,32767,32767,32767,32767
40903000,-90,32767,32767,-90,-90,32767
40908000,-50,32767,32767,32767,32767,32767
40912000,0,32767,32767,32767,32767,32767
40916000,32767,32767,32767,32767,32767,32767
40920000,32767,32767,32767,32767,-40,32767
40925000,0,32767,32767,32767,32767,32767
40932000,32767,32767,32767,32767,32767,32767
40936000,-40,32767,32767,32767,0,32767
40938000,-20,32767,32767,32767,32767,32767
40943000,-50,32767,32767,32767,32767,32767
40952000,32767,32767,32767,32767,32767,32767
40956000,-40,32767,32767,-40,0,32767
40960000,-40,32767,32767,32767,32767,32767
40965000,-50,32767,32767,32767,32767,32767
40972000,-70,32767,32767,32767,32767,32767
40979000,-70,32767,32767,32767,0,32767
40985000,-60,32767,32767,32767,32767,32767
40992000,-70,32767,32767,32767,32767,32767
40996000,-40,32767,32767,32767,32767,32767
41000000,32767,32767,32767,32767,32767,32767
41003000,0,32767,32767,0,-30,32767
41012000,32767,32767,32767,32767,32767,32767
41016000,-40,32767,32767,32767,32767,32767
41024000,-80,32767,32767,32767,32767,32767
41028000,32767,32767,32767,32767,-40,32767
41033000,-50,32767,32767,32767,32767,32767
41040000,-70,32767,32767,32767,32767,32767
41045000,-50,32767,32767,32767,32767,32767
41049000,-40,32767,32767,32767,-40,32767
41056000,-70,32767,32767,32767,32767,32767
41060000,-40,32767,32767,-40,32767,32767
41064000,-40,32767,32767,32767,32767,32767
41068000,-40,32767,32767,32767,0,32767
41072000,-40,32767,32767,32767,32767,32767
41075000,-30,32767,32767,32767,32767,32767
41080000,-50,32767,32767,32767,32767,32767
41082000,-20,32767,32767,32767,32767,32767
41087000,-50,32767,32767,32767,32767,32767
41091000,-40,32767,32767,32767,32767,32767
41095000,-40,32767,32767,32767,-40,32767
41102000,-70,32767,32767,32767,32767,32767
41107000,32767,32767,32767,32767,32767,32767
41111000,-40,32767,32767,-40,32767,32767
41116000,-50,32767,32767,32767,-50,32767
41120000,-40,32767,32767,32767,32767,32767
41125000,-50,32767,32767,32767,32767,32767
41131000,0,32767,32767,32767,0,32767
41135000,32767,32767,32767,32767,32767,32767
41139000,-40,32767,32767,32767,32767,32767
41145000,-60,32767,32767,32767,32767,32767
41152000,-70,32767,32767,32767,0,32767
41156000,-40,32767,32767,32767,32767,32767
41160000,-40,32767,32767,0,32767,32767
41165000,-50,32767,32767,32767,32767,32767
41172000,-70,32767,32767,32767,32767,32767
41176000,-40,32767,32767,32767,-40,32767
41180000,-40,32767,32767,32767,32767,32767
41184000,-40,32767,32767,32767,32767,32767
41188000,-40,32767,32767,32767,32767,32767
41192000,-40,32767,32767,32767,0,32767
41196000,-40,32767,32767,32767,32767,32767
41203000,-70,32767,32767,32767,32767,32767
41209000,-60,32767,32767,32767,32767,32767
41215000,-60,32767,32767,0,0,32767
41220000,-50,32767,32767,32767,32767,32767
41225000,-50,32767,32767,32767,32767,32767
41232000,-70,32767,32767,32767,32767,32767
41236000,-40,32767,32767,32767,0,32767
41240000,-40,32767,32767,32767,32767,32767
41245000,-50,32767,32767,32767,32767,32767
41251000,-60,32767,32767,32767,32767,32767
41255000,-40,32767,32767,32767,32767,32767
41259000,-40,32767,32767,32767,0,32767
41263000,-40,32767,32767,32767,32767,32767
41270000,-70,32767,32767,0,32767,32767
41275000,-50,32767,32767,32767,32767,32767
41279000,-40,32767,32767,32767,0,32767
41288000,-90,32767,32767,32767,32767,32767
41292000,-40,32767,32767,32767,32767,32767
41295000,-30,32767,32767,32767,32767,32767
41299000,-40,32767,32767,32767,0,32767
41304000,-50,32767,32767,32767,32767,32767
41308000,-40,32767,32767,32767,32767,32767
41311000,-30,32767,32767,32767,32767,32767
41319000,-80,32767,32767,32767,0,32767
41323000,-40,32767,32767,32767,32767,32767
41328000,-50,32767,32767,-50,32767,32767
41332000,-40,32767,32767,32767,32767,32767
41335000,-30,32767,32767,32767,32767,32767
41339000,-40,32767,32767,32767,0,32767
41344000,-50,32767,32767,32767,32767,32767
41347000,-30,32767,32767,32767,32767,32767
41351000,-40,32767,32767,32767,32767,32767
41358000,-70,32767,32767,32767,32767,32767
41362000,-40,32767,32767,32767,32767,32767
41367000,32767,32767,32767,32767,-50,32767
41371000,-40,32767,32767,32767,32767,32767
41376000,-50,32767,32767,0,32767,32767
41380000,-40,32767,32767,32767,32767,32767
41385000,-50,32767,32767,32767,32767,32767
41391000,-60,32767,32767,32767,-60,32767
41396000,-50,32767,32767,32767,32767,32767
41400000,-40,32767,32767,32767,32767,32767
41407000,-70,32767,32767,32767,0,32767
41411000,-40,32767,32767,32767,32767,32767
41415000,-40,32767,32767,32767,32767,32767
41419000,-40,32767,32767,32767,32767,32767
41423000,-40,32767,32767,32767,32767,32767
41430000,-70,32767,32767,32767,32767,32767
41434000,-40,32767,32767,-40,-40,32767
41439000,-50,32767,32767,32767,32767,32767
41443000,-40,32767,32767,32767,32767,32767
41452000,-90,32767,32767,32767,0,32767
41456000,-40,32767,32767,32767,32767,32767
41460000,-40,32767,32767,32767,32767,32767
41462000,-20,32767,32767,32767,32767,32767
41471000,-90,32767,32767,32767,32767,32767
41476000,-50,32767,32767,32767,0,32767
41480000,-40,32767,32767,0,32767,32767
41485000,-50,32767,32767,32767,32767,32767
41492000,32767,32767,32767,32767,32767,32767
41496000,-40,32767,32767,32767,0,32767
41500000,-40,32767,32767,32767,32767,32767
41504000,-40,32767,32767,32767,32767,32767
41508000,-40,32767,32767,32767,32767,32767
41516000,-80,32767,32767,32767,0,32767
41520000,-40,32767,32767,32767,32767,32767
41524000,-40,32767,32767,32767,32767,32767
41528000,0,32767,32767,32767,32767,32767
41531000,32767,32767,32767,0,32767,32767
41535000,-40,32767,32767,32767,32767,32767
41539000,-40,32767,32767,32767,32767,32767
41543000,-40,32767,32767,32767,-40,32767
41547000,-40,32767,32767,32767,32767,32767
41552000,-50,32767,32767,32767,32767,32767
41556000,-40,32767,32767,32767,32767,32767
41560000,32767,32767,32767,32767,0,32767
41565000,-50,32767,32767,32767,32767,32767
41572000,-70,32767,32767,32767,32767,32767
41576000,-40,32767,32767,32767,32767,32767
41584000,-80,32767,32767,32767,32767,32767
41588000,-40,32767,32767,-40,-40,32767
41592000,-40,32767,32767,32767,32767,32767
41596000,0,32767,32767,32767,32767,32767
41600000,32767,32767,32767,32767,32767,32767
41608000,-80,32767,32767,32767,32767,32767
41613000,-50,32767,32767,32767,-50,32767
41620000,-70,32767,32767,32767,32767,32767
41625000,-50,32767,32767,32767,32767,32767
41633000,-80,32767,32767,32767,0,32767
41639000,-60,32767,32767,0,32767,32767
41644000,-50,32767,32767,32767,32767,32767
41648000,-40,32767,32767,32767,32767,32767
41652000,32767,32767,32767,32767,32767,32767
41656000,0,32767,32767,32767,0,32767
41660000,32767,32767,32767,32767,32767,32767
41664000,-40,32767,32767,32767,32767,32767
41668000,-40,32767,32767,32767,32767,32767
41672000,-40,32767,32767,32767,32767,32767
41676000,-40,32767,32767,32767,0,32767
41680000,-40,32767,32767,32767,32767,32767
41685000,-50,32767,32767,32767,32767,32767
41691000,-60,32767,32767,32767,32767,32767
41695000,-40,32767,32767,-40,32767,32767
41699000,-40,32767,32767,32767,0,32767
41703000,-40,32767,32767,32767,32767,32767
41708000,-50,32767,32767,32767,32767,32767
41712000,32767,32767,32767,32767,32767,32767
41716000,-40,32767,32767,32767,32767,32767
41720000,-40,32767,32767,32767,0,32767
41725000,-50,32767,32767,32767,32767,32767
41732000,-70,32767,32767,32767,32767,32767
41740000,-80,32767,32767,32767,32767,32767
41745000,-50,32767,32767,32767,-50,32767
41750000,-50,32767,32767,-50,32767,32767
41756000,-60,32767,32767,32767,32767,32767
41760000,-40,32767,32767,32767,32767,32767
41764000,-40,32767,32767,32767,-40,32767
41768000,-40,32767,32767,32767,32767,32767
41772000,-40,32767,32767,32767,32767,32767
41776000,-40,32767,32767,32767,32767,32767
41780000,-40,32767,32767,32767,32767,32767
41785000,-50,32767,32767,32767,-50,32767
41792000,32767,32767,32767,32767,32767,32767
41796000,-40,32767,32767,0,32767,32767
41800000,-40,32767,32767,32767,32767,32767
41805000,-50,32767,32767,32767,-50,32767
41809000,-40,32767,32767,32767,32767,32767
41816000,-70,32767,32767,32767,32767,32767
41820000,-40,32767,32767,32767,0,32767
41825000,-50,32767,32767,32767,32767,32767
41832000,-70,32767,32767,32767,32767,32767
41836000,-40,32767,32767,32767,32767,32767
41840000,-40,32767,32767,32767,0,32767
41848000,0,32767,32767,0,32767,32767
41852000,32767,32767,32767,32767,32767,32767
41856000,-40,32767,32767,32767,32767,32767
41860000,-40,32767,32767,32767,0,32767
41864000,-40,32767,32767,32767,32767,32767
41868000,-40,32767,32767,32767,32767,32767
41872000,-40,32767,32767,32767,32767,32767
41876000,-40,32767,32767,32767,32767,32767
41880000,-40,32767,32767,32767,0,32767
41884000,-40,32767,32767,32767,32767,32767
41888000,-40,32767,32767,32767,32767,32767
41890000,-20,32767,32767,32767,32767,32767
41894000,-40,32767,32767,32767,32767,32767
41899000,-50,32767,32767,32767,32767,32767
41903000,-40,32767,32767,-40,0,32767
41912000,-90,32767,32767,32767,32767,32767
41916000,-40,32767,32767,32767,32767,32767
41920000,-40,32767,32767,32767,32767,32767
41924000,-40,32767,32767,32767,0,32767
41928000,-40,32767,32767,32767,32767,32767
41932000,-40,32767,32767,32767,32767,32767
41936000,-40,32767,32767,32767,32767,32767
41940000,-40,32767,32767,32767,32767,32767
41944000,-40,32767,32767,32767,32767,32767
41948000,-40,32767,32767,32767,-40,32767
41952000,-40,32767,32767,0,32767,32767
41956000,-40,32767,32767,32767,32767,32767
41960000,-40,32767,32767,32767,32767,32767
41965000,-50,32767,32767,32767,32767,32767
41972000,-70,32767,32767,32767,-70,32767
41976000,-40,32767,32767,32767,32767,32767
41980000,-40,32767,32767,32767,32767,32767
41985000,-50,32767,32767,32767,32767,32767
41991000,32767,32767,32767,32767,-60,32767
41996000,-50,32767,32767,32767,32767,32767
42000000,-40,32767,32767,32767,32767,32767
42004000,-40,32767,32767,32767,32767,32767
42008000,0,32767,32767,-40,0,32767
42015000,32767,32767,32767,32767,32767,32767
42020000,-50,32767,32767,32767,32767,32767
42028000,-80,32767,32767,32767,0,32767
42032000,-40,32767,32767,32767,32767,32767
42036000,-40,32767,32767,32767,32767,32767
42040000,-40,32767,32767,32767,32767,32767
42045000,-50,32767,32767,32767,32767,32767
42050000,32767,32767,32767,32767,0,32767
42055000,-50,32767,32767,32767,32767,32767
42062000,-70,32767,32767,-70,32767,32767
42067000,-50,32767,32767,32767,32767,32767
42076000,-90,32767,32767,32767,32767,32767
42079000,32767,32767,32767,32767,-30,32767
42083000,-40,32767,32767,32767,32767,32767
42092000,-90,32767,32767,32767,32767,32767
42100000,-80,32767,32767,32767,32767,32767
42104000,32767,32767,32767,32767,-40,32767
42112000,-80,32767,32767,32767,32767,32767
42116000,-40,32767,32767,-40,32767,32767
42118000,-20,32767,32767,32767,32767,32767
42123000,-50,32767,32767,32767,0,32767
42127000,-40,32767,32767,32767,32767,32767
42131000,-40,32767,32767,32767,32767,32767
42135000,-40,32767,32767,32767,32767,32767
42139000,-40,32767,32767,32767,32767,32767
42148000,-90,32767,32767,32767,0,32767
42152000,-40,32767,32767,32767,32767,32767
42156000,-40,32767,32767,32767,32767,32767
42160000,-40,32767,32767,32767,32767,32767
42165000,-50,32767,32767,32767,32767,32767
42172000,-70,32767,32767,-70,32767,32767
42176000,32767,32767,32767,32767,-40,32767
42180000,-40,32767,32767,32767,32767,32767
42188000,-80,32767,32767,32767,32767,32767
42192000,32767,32767,32767,32767,0,32767
42196000,-40,32767,32767,32767,32767,32767
42200000,-40,32767,32767,32767,32767,32767
42205000,-50,32767,32767,32767,32767,32767
42212000,-70,32767,32767,32767,32767,32767
42215000,-30,32767,32767,0,-30,32767
42219000,-40,32767,32767,32767,32767,32767
42223000,-40,32767,32767,32767,32767,32767
42227000,-40,32767,32767,32767,32767,32767
42231000,-40,32767,32767,32767,32767,32767
42236000,-50,32767,32767,32767,0,32767
42240000,-40,32767,32767,32767,32767,32767
42248000,-80,32767,32767,32767,32767,32767
42252000,32767,32767,32767,32767,32767,32767
42259000,-70,32767,32767,32767,0,32767
42263000,-40,32767,32767,32767,32767,32767
42272000,-90,32767,32767,32767,32767,32767
42276000,-40,32767,32767,-40,32767,32767
42280000,-40,32767,32767,32767,32767,32767
42284000,-40,32767,32767,32767,-40,32767
42288000,-40,32767,32767,32767,32767,32767
42292000,-40,32767,32767,32767,32767,32767
42300000,-80,32767,32767,32767,0,32767
42305000,-50,32767,32767,32767,32767,32767
42312000,-70,32767,32767,32767,32767,32767
