timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
24563000,-0.001597897,0.0010652643,0.0010652645,3000,0,0.0,-0.009576637,-9.7863,3000,0
24572000,-0.0021305291,2.8622163e-10,0.0005326328,4000,0,0.0023942022,-0.0119708385,-9.759963,4000,0
24576000,-0.0013315806,6.8600237e-10,0.0013315806,4000,0,0.007182605,-0.0119708385,-9.765951,4000,0
24584000,-0.00079894846,9.9614754e-11,0.0010652647,8000,0,0.007182605,-0.0059853327,-9.809044,8000,0
24592000,-0.00053263234,-9.296187e-12,0.00053263234,4000,0,0.0,-0.01795634,-9.79827,4000,0
24596000,-0.00053263234,-5.1930953e-11,0.00026631617,4000,0,0.01316811,-0.01795634,-9.804258,4000,0
24599000,-0.0002663161,-2.3641429e-11,-4.1262077e-19,3000,0,0.025139118,-0.008379537,-9.825805,3000,0
24603000,0.0,0.00053263234,0.00026631614,4000,0,0.031124622,1.7151353e-07,-9.827002,4000,0
24608000,-0.0002663161,0.0010652645,0.0005326322,5000,0,0.03232172,0.0023943728,-9.80665,5000,0
24618000,-0.00026631632,0.0018642128,-2.6566905e-11,5000,0,-0.011971008,0.02753349,-9.773131,5000,0
24624000,-0.00079894846,0.001864213,4.462616e-10,6000,0,-0.019153615,0.026336392,-9.767146,6000,0
24633000,-0.00053263176,0.0034621097,0.0010652638,5000,0,-0.011971009,0.0023943717,-9.757568,5000,0
24640000,-3.2506958e-10,0.005060007,0.0013315795,7000,0,-0.0011971008,-0.007182435,-9.738415,7000,0
24644000,-0.00026631972,0.0055926396,0.00026631702,4000,0,-0.0011971011,-0.005985334,-9.726444,4000,0
24648000,-4.4918713e-10,0.005060006,-3.6087336e-10,4000,0,-0.01316811,-0.0011969313,-9.715671,4000,0
24651000,0.0005326336,0.005060006,0.00079894764,3000,0,-0.017956514,0.0023943712,-9.696517,3000,0
24655000,0.000798948,0.0053263223,0.00053263217,4000,0,-0.010773908,0.008379876,-9.709686,4000,0
24664000,0.0015978976,0.0045273737,0.0005326316,5000,0,-0.0047884034,0.011971178,-9.831789,5000,0
24667000,0.001331581,0.0045273746,0.000798949,3000,0,-0.009576808,0.01077408,-9.811439,3000,0
24676000,0.0013315802,0.0055926396,-0.00026631638,4000,0,-0.009576809,-0.014365041,-9.764753,4000,0
24678000,0.0010652656,0.0058589554,0.00026631687,2000,0,-0.020350715,-0.022744749,-9.743204,2000,0
24691000,0.0015978959,0.0074568526,0.00026631448,8000,0,-0.01316811,-0.0059853336,-9.753978,8000,0
24695000,0.0015978969,0.007190536,0.000266316,4000,0,-0.009576809,-0.009576638,-9.752781,4000,0
24700000,0.0010652652,0.00612527,0.00053263304,5000,0,-0.009576807,-0.0071824347,-9.747992,5000,0
24707000,0.001597896,0.0061252704,0.00026631486,7000,0,-0.0035913025,-0.004788233,-9.764751,7000,0
24711000,0.0015978959,0.006125272,1.0690616e-10,4000,0,-0.0011971011,-0.003591132,-9.792284,4000,0
24720000,0.00053263275,0.0055926386,0.0002663181,9000,0,0.0,-0.002394031,-9.779117,9000,0
24724000,2.1809219e-09,0.005858955,0.0007989509,4000,0,0.0,-0.0023940322,-9.72884,4000,0
24732000,-0.0005326328,0.0061252713,0.000532633,4000,0,-0.008379707,-0.001196931,-9.7444,4000,0
24736000,-0.0010652639,0.00479369,0.00079894986,4000,0,0.0,1.7009278e-07,-9.745598,4000,0
24740000,-0.002396845,0.0047936896,0.00079895055,4000,0,0.0,0.010774078,-9.713276,4000,0
24747000,-0.0026631607,0.0042610588,0.0010652647,3000,0,0.001197101,0.016759584,-9.701305,3000,0
24751000,-0.0023968446,0.0037284263,0.0013315808,4000,0,0.0,0.014365382,-9.738417,4000,0
24759000,-0.0029294784,0.003994742,-1.9033448e-10,4000,0,0.009576809,0.014365382,-9.758768,4000,0
24768000,-0.0037284265,0.0026631607,-0.00026631387,4000,0,0.016759416,0.0011972714,-9.765951,4000,0
24776000,-0.0034621092,0.0026631618,0.0002663159,4000,0,0.029927526,0.013168281,-9.750386,4000,0
24780000,-0.0042610588,0.0031957938,0.00026631632,4000,0,0.019153617,0.009576978,-9.758768,4000,0
24785000,-0.0055926386,0.0039947415,0.0002663164,5000,0,0.0047884034,-0.0047882334,-9.728838,5000,0
24792000,-0.0071905344,0.003994742,0.00053263496,7000,0,-0.010773907,-0.01556214,-9.672575,7000,0
24796000,-0.007723168,0.003195791,4.6481223e-09,4000,0,-0.029927526,-0.010773741,-9.670182,4000,0
24800000,-0.0069242194,0.0023968443,-0.00026631495,4000,0,-0.025139121,0.0023943712,-9.69532,4000,0
24804000,-0.0071905353,0.0029294791,0.0002663152,4000,0,-0.0071826046,0.008379877,-9.6917305,4000,0
24812000,-0.009054749,0.0026631618,0.0010652674,4000,0,-0.0011971011,-0.0011969318,-9.689336,4000,0
24816000,-0.009321064,0.0018642121,0.0007989512,4000,0,0.0035913025,0.004788574,-9.708489,4000,0
24818000,-0.00958738,0.0015978968,0.00079894945,2000,0,0.005985504,0.019153785,-9.714474,2000,0
24831000,-0.009853696,0.0010652646,0.0007989497,8000,0,-0.023942016,-0.005985335,-9.685743,8000,0
24839000,-0.0106526455,0.0018642093,-0.00026631673,4000,0,0.016759414,-0.008379537,-9.768345,4000,0
24847000,-0.011717911,0.0010652627,-0.00079894497,8000,0,0.02873042,0.0023943724,-9.756373,8000,0
24851000,-0.011984227,0.00026632042,-0.0002663097,4000,0,0.027533323,0.027533494,-9.725246,4000,0
24855000,-0.011717911,1.0402228e-09,1.0402228e-09,4000,0,0.0071826046,0.027533494,-9.709686,4000,0
24868000,-0.010652645,-0.0005326278,0.0007989529,4000,0,0.0023942022,-0.013167941,-9.721657,4000,0
24872000,-0.0114515945,-0.0010652628,0.0013315823,4000,0,0.0,-0.01077374,-9.725247,4000,0
24880000,-0.010918961,-0.0013315856,-0.0002663146,4000,0,-0.0023942022,0.004788574,-9.71208,4000,0
24884000,-0.00958738,-0.001597899,-0.00079894694,4000,0,-0.02274492,0.0011972704,-9.69532,4000,0
24888000,-0.009853696,-0.0021305284,-0.0005326308,4000,0,-0.028730419,-0.0011969317,-9.701307,4000,0
24896000,-0.008788435,-0.0018642104,0.00079894735,4000,0,0.011971009,0.01316828,-9.7324295,4000,0
24904000,-0.0082558,-0.0023968467,0.000266318,8000,0,0.011971009,0.021547986,-9.703699,8000,0
24909000,-0.007989482,-0.003462114,-0.000532626,5000,0,0.0023942017,0.019153783,-9.700108,5000,0
24916000,-0.0077231666,-0.0037284256,-0.000532631,7000,0,-0.005985504,0.017956683,-9.696517,7000,0
24927000,-0.007190536,-0.0031957938,-0.0005326327,8000,0,-0.0035913025,1.7003009e-07,-9.742006,8000,0
24935000,-0.0055926405,-0.0055926386,3.87415e-09,4000,0,-0.011971008,0.0011972707,-9.719263,4000,0
24939000,-0.005326323,-0.0053263213,0.0005326322,4000,0,0.0035913028,-0.0023940324,-9.707291,4000,0
24943000,-0.0053263223,-0.0053263223,0.0005326322,4000,0,0.019153617,0.0035914723,-9.716867,4000,0
24947000,-0.0053263223,-0.0063915877,0.00053263403,4000,0,0.020350713,1.696958e-07,-9.722853,4000,0
24951000,-0.005326322,-0.0069242194,0.00026631696,4000,0,0.01316811,-0.0071824356,-9.731234,4000,0
24959000,-0.0034621095,-0.0055926396,1.1553852e-09,4000,0,-0.0023942022,0.009576978,-9.749191,4000,0
24963000,-0.002396845,-0.005060006,1.2828888e-09,4000,0,-0.0047884043,0.017956683,-9.764753,4000,0
24971000,-0.0023968446,-0.0055926396,-0.0002663167,4000,0,0.0,-0.005985334,-9.738417,4000,0
24976000,-0.0026631602,-0.005592639,-0.0007989489,5000,0,-0.022744916,0.009576977,-9.744401,5000,0
24980000,-0.0018642137,-0.0058589554,-0.0005326303,4000,0,-0.031124622,0.020350887,-9.765951,4000,0
24988000,-0.0013315828,-0.005858955,0.00053263316,8000,0,-0.020350713,0.016759584,-9.763555,8000,0
24992000,-0.0021305303,-0.0061252713,0.0007989454,4000,0,-0.017956514,0.013168281,-9.76116,4000,0
24996000,-0.002396844,-0.00559264,0.00026631515,4000,0,-0.008379708,1.7028084e-07,-9.756374,4000,0
25003000,-0.0021305287,-0.0042610583,-6.4176414e-10,7000,0,0.0047884034,-0.015562139,-9.743204,7000,0
25007000,-0.0015978969,-0.003728426,5.968864e-10,4000,0,0.010773908,-0.0119708385,-9.7444,4000,0
25016000,-0.0013315809,-0.0029294773,0.0005326316,5000,0,0.0047884034,-0.009576636,-9.773131,5000,0
25024000,-0.0010652648,-0.002396845,0.00053263234,8000,0,0.0047884043,-0.009576638,-9.759963,8000,0
25028000,-9.456571e-10,-0.0021305287,0.001065266,4000,0,0.0011971011,-0.008379537,-9.76954,4000,0
25033000,0.0002663161,-0.002663161,0.0013315807,5000,0,-0.0047884034,-0.011970838,-9.753978,5000,0
25044000,-0.00053263095,-0.0042610588,-5.7083943e-10,4000,0,0.0035913025,0.005985675,-9.775527,4000,0
25048000,-0.00053263275,-0.0042610588,0.00026631608,4000,0,0.0023942022,0.016759584,-9.76595,4000,0
25056000,0.00026631603,-0.0034621092,0.0007989491,4000,0,-0.009576809,0.008379877,-9.752781,4000,0
25065000,0.00026631617,-0.00479369,0.00026631547,5000,0,-0.003591302,-0.02873025,-9.749189,5000,0
25072000,0.0002663156,-0.00479369,0.00053263217,7000,0,-0.01556231,-0.021547643,-9.768343,7000,0
25076000,0.0013315814,-0.0047936896,0.00026631902,4000,0,-0.021547817,-0.015562142,-9.770737,4000,0
25080000,0.0023968462,-0.0045273746,-0.0002663144,4000,0,-0.019153617,-0.008379537,-9.758768,4000,0
25082000,0.0018642126,-0.004527375,-8.8282603e-10,2000,0,0.0035913023,-0.0011969307,-9.764753,2000,0
25088000,0.0013315799,-0.0045273746,0.001065264,6000,0,0.014365212,0.0011972716,-9.775525,6000,0
25091000,0.0023968446,-0.00479369,0.0013315829,3000,0,-0.01316811,0.008379878,-9.7719345,3000,0
25095000,0.002929478,-0.0053263223,0.0013315808,4000,0,-0.038307235,0.025139293,-9.776724,4000,0
25103000,0.0029294793,-0.0069242185,0.0007989482,4000,0,-0.029927526,0.021547988,-9.7719345,4000,0
25107000,0.0045273756,-0.007989485,0.000798951,4000,0,-0.023942016,0.005985675,-9.756374,4000,0
25116000,0.004793691,-0.0077231666,0.0005326332,9000,0,-0.0035913028,-0.0011969308,-9.742006,9000,0
25120000,0.003994746,-0.0077231643,-0.00026632095,4000,0,0.019153617,0.0059856744,-9.749191,4000,0
25124000,0.0042610588,-0.0085221175,-0.00026631664,4000,0,0.020350715,0.010774079,-9.763555,4000,0
25128000,0.00479369,-0.009321064,-0.00026631597,4000,0,0.0047884043,-0.0071824347,-9.758768,4000,0
25130000,0.0042610597,-0.009321063,-0.0005326341,2000,0,-0.008379707,-0.020350544,-9.758768,2000,0
25135000,0.0037284251,-0.008522116,-0.0002663165,5000,0,-0.005985504,-0.008379536,-9.783905,5000,0
25139000,0.003728426,-0.007989485,-0.00026631544,4000,0,0.0035913025,0.0023943735,-9.823412,4000,0
25148000,0.0037284272,-0.007989482,-0.0007989484,9000,0,0.0,-0.0023940306,-9.803059,9000,0
25155000,0.0050600055,-0.008788434,-0.00053263135,4000,0,-0.005985504,0.008379877,-9.701307,4000,0
25159000,0.00479369,-0.009321064,-0.00053263415,4000,0,-0.01316811,0.016759584,-9.706093,4000,0
25163000,0.0037284251,-0.009853696,-0.00026632045,4000,0,-0.01436521,0.0035914725,-9.718066,4000,0
25171000,0.0031957927,-0.0085221175,0.0005326337,4000,0,0.015562311,-0.025138952,-9.750386,4000,0
25176000,0.0034621095,-0.009054748,0.0005326322,5000,0,0.01316811,-0.022744747,-9.731233,5000,0
25179000,0.0021305303,-0.009054749,0.00026631096,3000,0,0.014365212,-0.020350544,-9.719261,3000,0
25191000,0.0018642129,-0.00905475,-0.0005326312,8000,0,0.028730422,-0.009576637,-9.79827,8000,0
25200000,0.0015978978,-0.008255802,-1.2670589e-09,4000,0,-0.011971008,-0.001196931,-9.747993,4000,0
25205000,0.0010652659,-0.007456851,-0.0005326334,5000,0,-0.007182604,0.0035914723,-9.734823,5000,0
25211000,0.001597895,-0.0074568526,1.5247529e-09,6000,0,0.0,0.0023943717,-9.716868,6000,0
25215000,0.0021305273,-0.0066579035,0.00053263485,4000,0,0.0,-0.0023940324,-9.718067,4000,0
25223000,0.0015978974,-0.0058589554,0.0002663154,8000,0,-0.0071826046,0.0071827765,-9.765951,8000,0
25232000,0.0015978969,-0.007989485,7.471111e-10,4000,0,0.009576809,0.009576977,-9.714474,4000,0
25240000,0.0015978967,-0.007190535,0.0002663158,5000,0,0.003591302,-0.007182436,-9.696517,5000,0
25248000,0.0015978969,-0.0061252713,-0.000266316,4000,0,0.020350715,0.02274509,-9.749191,4000,0
25256000,0.0026631607,-0.007989485,0.00026631576,4000,0,0.02633622,0.0047885743,-9.746798,4000,0
25265000,0.0021305317,-0.007989484,-0.0005326315,4000,0,0.023942016,0.017956683,-9.725246,4000,0
25275000,0.0018642112,-0.007190536,-0.0002663168,5000,0,-0.0035913025,0.011971178,-9.762357,5000,0
25280000,0.0026631611,-0.007456851,-0.00026631402,5000,0,-0.010773908,-0.00119693,-9.792284,5000,0
25283000,0.0034621104,-0.007456852,-0.00053262984,3000,0,-0.016759414,-0.011970838,-9.800666,3000,0
25287000,0.0031957934,-0.007190536,-0.00026631652,4000,0,-0.010773908,-0.011970838,-9.831791,4000,0
25292000,0.001597896,-0.007456851,-4.2437547e-09,5000,0,-0.0035913025,0.0071827774,-9.866505,5000,0
25295000,0.00079894846,-0.007989483,-2.9764138e-09,3000,0,-0.005985505,0.015562483,-9.855733,3000,0
25299000,0.0013315812,-0.007190536,-0.00026631507,4000,0,-0.0047884043,0.0047885757,-9.809044,4000,0
25302000,0.0010652652,-0.00692422,-0.00053263287,3000,0,0.003591303,-0.0059853345,-9.770737,3000,0
25307000,0.00079894735,-0.007723167,-8.085753e-10,5000,0,0.005985504,-0.008379536,-9.758766,5000,0
25312000,0.001597895,-0.007723167,0.0005326347,5000,0,0.016759412,-0.0047882325,-9.785102,5000,0
25316000,0.0021305303,-0.0074568517,0.00026631792,4000,0,0.034715924,1.7151353e-07,-9.827002,4000,0
25320000,0.0015978976,-0.007723167,-1.6478459e-09,4000,0,0.035913028,0.0023943735,-9.824609,4000,0
25333000,0.00053263403,-0.007723167,-0.00053263316,8000,0,0.01316811,-0.0011969308,-9.76116,8000,0
25340000,0.0005326354,-0.006657903,-0.0010652642,7000,0,0.009576807,0.010774078,-9.768343,7000,0
25344000,0.0013315806,-0.0050600064,-0.000798945,4000,0,-0.0047884043,0.020350885,-9.751583,4000,0
25348000,0.002929478,-0.0045273756,-0.0007989455,4000,0,-0.019153617,0.011971178,-9.72884,4000,0
25352000,0.0037284256,-0.0047936905,-0.00053263135,4000,0,-0.009576809,0.0071827755,-9.731234,4000,0
25356000,0.0029294766,-0.004527376,0.00026631515,4000,0,0.013168109,0.0035914725,-9.731234,4000,0
25360000,0.0018642126,-0.004261059,0.00053263083,4000,0,0.02274492,-0.0059853336,-9.756374,4000,0
25364000,0.0021305298,-0.004527375,0.0002663163,4000,0,0.008379707,-0.01316794,-9.775528,4000,0
25371000,0.0026631625,-0.0042610574,-0.0005326313,7000,0,-0.009576807,-0.015562139,-9.740809,7000,0
25376000,0.0023968462,-0.0029294763,-0.00079894706,5000,0,-0.007182605,1.6946593e-07,-9.709683,5000,0
25384000,0.0018642127,-0.0021305298,-0.00026631606,8000,0,0.0011971011,0.01556248,-9.730038,8000,0
25390000,0.001065265,-0.0034621092,-0.0010652654,2000,0,0.025139121,0.0023943726,-9.76595,2000,0
25395000,0.001065264,-0.0031957934,-0.0005326322,5000,0,0.01556231,-0.0023940315,-9.7563715,5000,0
25403000,0.0018642123,-0.0029294782,1.1309425e-09,8000,0,0.0011971011,-0.010773739,-9.749191,8000,0
25408000,0.0034621095,-0.0031957934,2.733911e-09,5000,0,-0.007182604,-0.013167939,-9.76116,5000,0
25411000,0.003728426,-0.0029294773,6.876654e-10,3000,0,-0.014365212,-0.01316794,-9.76954,3000,0
25415000,0.002929478,-0.0023968448,-0.0002663163,4000,0,-0.01436521,-0.008379537,-9.753978,4000,0
25419000,0.0026631614,-0.0013315803,-0.0005326314,4000,0,-0.010773908,-0.0047882334,-9.768345,4000,0
25424000,0.003462109,-0.001065265,5.7244326e-10,5000,0,-0.007182605,-0.013167938,-9.797073,5000,0
25427000,0.005060006,-0.0018642136,0.0005326318,3000,0,-0.007182606,-0.017956344,-9.783905,3000,0
25435000,0.0058589554,-0.00133158,1.0228929e-09,8000,0,-0.005985504,-0.008379537,-9.77313,8000,0
25440000,0.006125271,-0.0010652613,-0.00079894706,5000,0,0.0023942017,0.004788574,-9.765948,5000,0
25444000,0.006125271,-0.002396845,-0.00079895195,4000,0,0.005985504,0.0071827755,-9.7396145,4000,0
25448000,0.0055926386,-0.0029294793,-1.5641806e-09,4000,0,0.0047884043,0.007182775,-9.722853,4000,0
25450000,0.0047936896,-0.0026631616,0.0002663158,2000,0,-0.0023942022,0.011971178,-9.702503,2000,0
25459000,0.004793691,-0.0015978962,-0.0013315786,4000,0,-0.01316811,0.0059856744,-9.7444,4000,0
25463000,0.006391587,-0.0018642148,-0.000532632,4000,0,-0.015562311,0.0023943726,-9.76954,4000,0
25475000,0.0066579035,-0.002929476,-0.00053263124,5000,0,-0.0023942017,0.0023943717,-9.736021,5000,0
25483000,0.0066579026,-0.0026631623,0.00026631443,4000,0,-0.008379708,-0.01197084,-9.6845455,4000,0
25492000,0.0053263223,-0.0034621102,0.0005326292,9000,0,-0.0047884034,-0.013167942,-9.599552,9000,0
25504000,0.0069242194,-0.0023968439,6.122668e-09,5000,0,-0.022744916,-0.01077375,-9.035717,5000,0
25508000,0.0071905362,-0.00133158,-0.00026631283,4000,0,-0.021547817,-0.0011969476,-8.785522,4000,0
25512000,0.007456852,-0.0010652641,-0.00053263153,4000,0,-0.016759416,0.0047885547,-8.628704,4000,0
25516000,0.008788433,-0.0015978978,-0.00026631702,4000,0,-0.015562311,0.0047885524,-8.492233,4000,0
25520000,0.009321064,-0.0021305303,-1.3138225e-09,4000,0,-0.008379708,0.00478855,-8.380905,4000,0
25532000,0.010918962,-0.002130531,0.000266318,4000,0,0.011971008,0.009576951,-8.183382,4000,0
25536000,0.012250543,-0.0021305291,0.00026631705,4000,0,0.009576809,0.010774051,-8.090008,4000,0
25544000,0.013848439,-0.0023968415,-0.00053263234,8000,0,0.0035913025,0.0047885436,-7.99903,8000,0
25548000,0.015446336,-0.0026631544,-0.0013315805,4000,0,0.0035913025,-0.0071824673,-7.8900933,4000,0
25553000,0.016245283,-0.0029294773,-0.0013315812,5000,0,0.0,-0.0107737705,-7.7871404,5000,0
25559000,0.017310549,-0.0023968494,-0.0007989435,6000,0,-0.001197101,0.00837984,-7.712921,6000,0
25563000,0.018375812,-0.001331581,-0.00079893786,4000,0,0.0035913025,0.025139254,-7.666235,4000,0
25571000,0.018375812,-0.0015979,-0.00026631792,4000,0,0.009576809,-0.00359117,-7.607577,4000,0
25575000,0.018375812,-0.002130531,-3.2997027e-09,4000,0,0.01316811,0.0035914353,-7.603986,4000,0
25584000,0.01917476,-0.0023968434,-0.0002663172,9000,0,0.01556231,0.019153748,-7.6363063,9000,0
25587000,0.019707395,-0.0013315768,-0.00053261593,3000,0,0.014365212,0.01795665,-7.673417,3000,0
25595000,0.01917476,-0.0015978987,-5.418135e-09,4000,0,0.021547817,-0.0011969667,-7.692571,4000,0
25602000,0.01917476,-0.0013315806,3.61754e-09,3000,0,0.01316811,0.0011972354,-7.703345,3000,0
25607000,0.019973708,-0.0010652619,-0.00053263066,5000,0,0.016759412,-0.005985369,-7.7500305,5000,0
25615000,0.0181095,-0.0007989533,-3.6856523e-10,4000,0,0.0011971011,-0.005985368,-7.788339,4000,0
25619000,0.017310549,-0.0015978985,0.0002663111,4000,0,-0.009576809,-0.013167974,-7.833829,4000,0
25623000,0.017044235,-0.0021305261,-0.00026631937,4000,0,-0.019153617,-0.010773771,-7.8936834,4000,0
25627000,0.017044235,-0.0015978953,-0.00053262926,4000,0,-0.01436521,-0.01077377,-7.9451585,4000,0
25631000,0.016245283,-0.00026631754,-0.00026630904,4000,0,-0.0035913025,-0.020350577,-7.982269,4000,0
25639000,0.01597897,0.0007989471,0.0005326323,4000,0,0.013168109,1.411137e-07,-8.08522,4000,0
25643000,0.015446334,0.00053263357,0.0002663149,4000,0,-0.005985504,1.427016e-07,-8.176199,4000,0
25656000,0.014913704,0.0002663191,-0.0002663191,4000,0,0.0023942022,-0.0071824593,-8.377312,4000,0
25660000,0.013848438,0.00026631885,-0.00079894834,4000,0,0.007182605,0.008379854,-8.438366,4000,0
25664000,0.012250543,0.0010652652,-0.0007989447,4000,0,0.005985504,0.010774057,-8.471883,4000,0
25668000,0.012250543,0.0013315786,-0.00026631507,4000,0,-0.0023942022,0.0131682595,-8.522163,4000,0
25675000,0.012250541,0.0010652624,0.00026631507,7000,0,-0.01556231,0.015562461,-8.617929,7000,0
25685000,0.011185277,0.0013315785,0.00053263473,10000,0,-0.01316811,0.007182758,-8.761581,10000,0
25692000,0.010386327,0.0010652716,-0.0002663177,7000,0,0.0035913023,-0.0059853485,-8.910022,7000,0
25696000,0.008788432,0.00026632127,-0.0010652685,4000,0,0.010773908,-0.010773752,-9.018957,4000,0
25701000,0.006657903,-7.9451257e-10,-0.0005326328,5000,0,0.0035913025,-0.004788245,-9.080009,5000,0
25707000,0.0058589545,0.0002663148,7.434426e-10,6000,0,-0.008379707,-0.0035911433,-9.151836,6000,0
25716000,0.0055926396,0.0015978969,1.2690639e-09,4000,0,0.0047884043,-0.013167948,-9.2942915,4000,0
25724000,0.006391587,0.0013315817,-0.00053263246,4000,0,0.0011971011,0.0023943656,-9.370906,4000,0
25728000,0.006125271,0.0013315817,-0.0010652646,4000,0,0.0035913025,0.0047885687,-9.440338,4000,0
25735000,0.0053263223,-2.1994548e-10,-0.00026631658,5000,0,0.007182605,0.008379873,-9.562441,5000,0
25744000,0.005060006,1.8212509e-09,-0.0010652643,9000,0,0.008379706,0.0071827737,-9.680954,9000,0
25749000,0.0045273737,-0.0002663136,-0.0015978978,5000,0,0.009576807,1.7082404e-07,-9.787497,5000,0
25756000,0.004261058,-0.0002663164,-0.0013315806,7000,0,0.0,-0.0071824333,-9.849746,7000,0
25760000,0.004261059,0.00026631483,-0.0007989472,4000,0,-0.010773908,-0.009576636,-9.896433,4000,0
25764000,0.0042610588,-0.0002663165,-0.000532633,4000,0,-0.0035913023,-0.0023940285,-9.932346,4000,0
25772000,0.0042610588,-0.0015978965,-0.0010652647,4000,0,0.011971009,0.01915379,-10.022131,4000,0
25776000,0.0039947424,-0.0010652649,-0.00079894776,4000,0,0.027533323,0.00478858,-10.079592,4000,0
25780000,0.0029294777,-0.0010652645,-0.00079894887,4000,0,0.037110135,-0.014365033,-10.117899,4000,0
25785000,0.002130529,-0.00079894764,-0.0013315806,5000,0,0.03232172,-0.026336042,-10.151415,5000,0
25791000,0.002130529,-0.0007989486,-0.0010652645,6000,0,0.02394202,-0.020350536,-10.210074,6000,0
25801000,0.00079894805,-0.0013315807,0.00026631556,5000,0,-0.005985504,-0.0071824244,-10.313024,5000,0
25808000,0.00053263217,-0.0018642129,0.0005326319,7000,0,-0.016759412,0.01316829,-10.348937,7000,0
