timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
23668000,23668000,-0.004870681,-0.012749284,-9.771026
23720000,23720000,-3.5086647e-05,-0.0075302576,-9.8301735
23771000,23771000,-0.01049526,-0.021198599,-9.789318
23815000,23815000,-0.028177204,0.0002228131,-9.801859
23868000,23868000,-0.013775292,0.00891965,-9.821654
23915000,23915000,0.013400361,0.012094127,-9.827684
23967000,23967000,0.0009583546,0.018241271,-9.838397
24015000,24015000,0.013446874,-0.025618823,-9.825744
24067000,24067000,0.002010367,-0.0051801116,-9.807991
24116000,24116000,-0.005254426,0.008783651,-9.79048
24167000,24167000,0.010007391,-0.03310536,-9.7278805
24217000,24217000,-0.024320092,-0.025568463,-9.744582
24268000,24268000,-0.008124181,-0.011455915,-9.793803
24317000,24317000,-0.0044759572,0.016301759,-9.77803
24368000,24368000,0.01202699,0.022529986,-9.869261
24421000,24421000,-0.013095539,-0.017200656,-9.79652
24468000,24468000,-0.01643161,-0.017363377,-9.79624
24512000,24512000,-0.0086202705,0.0030190204,-9.806135
24572000,24572000,-0.0043930663,-0.014860224,-9.812927
24617000,24617000,-0.022990312,-0.009354148,-9.784662
24667000,24667000,-0.008281079,-0.008972154,-9.810598
24715000,24715000,0.0017692654,-0.0056777205,-9.820492
24768000,24768000,0.0006647124,-0.031814717,-9.81613
24812000,24812000,0.011328775,0.0008037536,-9.795885
24871000,24871000,-0.028814359,-0.0013778098,-9.794764
24912000,24912000,-0.0016194526,-0.015580174,-9.829471
24972000,24972000,-0.020248495,-0.005964874,-9.818749
25020000,25020000,-0.014807238,-0.0022650799,-9.811883
25064000,25064000,0.019688547,-0.010838625,-9.787176
25112000,25112000,-0.010606102,-0.014424071,-9.834161
25168000,25168000,0.011655334,-0.009926813,-9.809746
