timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
15507000,-40,32767,32767,32767,-40,32767
15511000,-40,32767,32767,32767,32767,32767
15516000,-50,32767,32767,32767,32767,32767
15520000,-40,32767,32767,32767,32767,32767
15523000,-30,32767,32767,32767,0,32767
15528000,-50,32767,32767,32767,32767,32767
15533000,-50,32767,32767,32767,32767,32767
15540000,-70,32767,32767,-70,32767,32767
15543000,-30,32767,32767,32767,32767,32767
15548000,0,32767,32767,32767,-50,32767
15551000,32767,32767,32767,32767,32767,32767
15555000,-40,32767,32767,32767,32767,32767
15558000,-30,32767,32767,32767,32767,32767
15563000,-50,32767,32767,32767,0,32767
15567000,-40,32767,32767,32767,32767,32767
15573000,-60,32767,32767,32767,32767,32767
15581000,-80,32767,32767,32767,32767,32767
15584000,-30,32767,32767,32767,32767,32767
15591000,-70,32767,32767,-70,-70,32767
15595000,0,32767,32767,32767,32767,32767
15600000,32767,32767,32767,32767,32767,32767
15605000,-50,32767,32767,32767,0,32767
15611000,-60,32767,32767,32767,32767,32767
15616000,-50,32767,32767,32767,32767,32767
15620000,-40,32767,32767,32767,32767,32767
15623000,-30,32767,32767,32767,32767,32767
15628000,0,32767,32767,32767,0,32767
15633000,32767,32767,32767,32767,32767,32767
15641000,-80,32767,32767,32767,32767,32767
15647000,-60,32767,32767,-60,32767,32767
15653000,0,32767,32767,32767,0,32767
15659000,32767,32767,32767,32767,32767,32767
15664000,-50,32767,32767,32767,32767,32767
15672000,-80,32767,32767,32767,32767,32767
15675000,-30,32767,32767,32767,32767,32767
15680000,-50,32767,32767,32767,-50,32767
15683000,-30,32767,32767,32767,32767,32767
15689000,0,32767,32767,32767,32767,32767
15695000,32767,32767,32767,32767,32767,32767
15699000,-40,32767,32767,-40,-40,32767
15708000,-90,32767,32767,32767,32767,32767
15712000,-40,32767,32767,32767,32767,32767
15715000,-30,32767,32767,32767,32767,32767
15722000,-70,32767,32767,32767,-70,32767
15727000,-50,32767,32767,32767,32767,32767
15731000,-40,32767,32767,32767,32767,32767
15735000,-40,32767,32767,32767,32767,32767
15740000,-50,32767,32767,32767,-50,32767
15743000,-30,32767,32767,32767,32767,32767
15748000,-50,32767,32767,32767,32767,32767
15755000,-70,32767,32767,-70,32767,32767
15759000,-40,32767,32767,32767,-40,32767
15764000,-50,32767,32767,32767,32767,32767
15771000,-70,32767,32767,32767,32767,32767
15776000,-50,32767,32767,32767,0,32767
15779000,-30,32767,32767,32767,32767,32767
15783000,-40,32767,32767,32767,32767,32767
15788000,-50,32767,32767,32767,32767,32767
15792000,-40,32767,32767,32767,32767,32767
15797000,-50,32767,32767,32767,32767,32767
15803000,-60,32767,32767,0,-60,32767
15808000,-50,32767,32767,32767,32767,32767
15811000,-30,32767,32767,32767,32767,32767
15817000,-60,32767,32767,32767,0,32767
15823000,-60,32767,32767,32767,32767,32767
15828000,-50,32767,32767,32767,32767,32767
15832000,-40,32767,32767,32767,32767,32767
15835000,32767,32767,32767,32767,32767,32767
15839000,-40,32767,32767,32767,32767,32767
15843000,-40,32767,32767,32767,-40,32767
15848000,-50,32767,32767,32767,32767,32767
15851000,-30,32767,32767,32767,32767,32767
15854000,-30,32767,32767,32767,32767,32767
15860000,-60,32767,32767,-60,0,32767
15863000,-30,32767,32767,32767,32767,32767
15868000,-50,32767,32767,32767,32767,32767
15871000,-30,32767,32767,32767,32767,32767
15875000,-40,32767,32767,32767,32767,32767
15879000,-40,32767,32767,32767,32767,32767
15883000,-40,32767,32767,32767,32767,32767
15891000,-80,32767,32767,32767,-80,32767
15895000,0,32767,32767,32767,32767,32767
15900000,32767,32767,32767,32767,32767,32767
15903000,-30,32767,32767,32767,32767,32767
15908000,-50,32767,32767,32767,-50,32767
15912000,0,32767,32767,-40,32767,32767
15916000,32767,32767,32767,32767,32767,32767
15921000,-50,32767,32767,32767,32767,32767
15924000,-30,32767,32767,32767,0,32767
15933000,-90,32767,32767,32767,32767,32767
15939000,-60,32767,32767,32767,32767,32767
15943000,0,32767,32767,32767,32767,32767
15948000,32767,32767,32767,32767,0,32767
15952000,-40,32767,32767,32767,32767,32767
15956000,-40,32767,32767,32767,32767,32767
15959000,-30,32767,32767,0,32767,32767
15963000,-40,32767,32767,32767,32767,32767
15967000,-40,32767,32767,32767,32767,32767
15972000,-50,32767,32767,32767,32767,32767
15975000,0,32767,32767,32767,-30,32767
15980000,32767,32767,32767,32767,32767,32767
15984000,-40,32767,32767,32767,32767,32767
15992000,-80,32767,32767,32767,0,32767
15995000,-30,32767,32767,32767,32767,32767
15999000,-40,32767,32767,32767,32767,32767
16003000,0,32767,32767,32767,32767,32767
16008000,32767,32767,32767,32767,32767,32767
16012000,-40,32767,32767,0,0,32767
16017000,-50,32767,32767,32767,32767,32767
16023000,0,32767,32767,32767,32767,32767
16028000,32767,32767,32767,32767,32767,32767
16033000,-50,32767,32767,32767,0,32767
16037000,-40,32767,32767,32767,32767,32767
16043000,-60,32767,32767,32767,32767,32767
16048000,-50,32767,32767,32767,32767,32767
16051000,-30,32767,32767,32767,32767,32767
16055000,-40,32767,32767,32767,32767,32767
16060000,-50,32767,32767,32767,-50,32767
16064000,-40,32767,32767,32767,32767,32767
16067000,-30,32767,32767,-30,32767,32767
16071000,-40,32767,32767,32767,32767,32767
16075000,-40,32767,32767,32767,32767,32767
16079000,-40,32767,32767,32767,-40,32767
16083000,-40,32767,32767,32767,32767,32767
16088000,-50,32767,32767,32767,32767,32767
16091000,-30,32767,32767,32767,32767,32767
16095000,-40,32767,32767,32767,32767,32767
16101000,-60,32767,32767,32767,-60,32767
16104000,-30,32767,32767,32767,32767,32767
16112000,-80,32767,32767,32767,32767,32767
16116000,-40,32767,32767,32767,0,32767
16119000,-30,32767,32767,-30,32767,32767
16123000,-40,32767,32767,32767,32767,32767
16128000,-50,32767,32767,32767,32767,32767
16131000,-30,32767,32767,32767,32767,32767
16135000,-40,32767,32767,32767,32767,32767
16139000,-40,32767,32767,32767,0,32767
16143000,-40,32767,32767,32767,32767,32767
16148000,-50,32767,32767,32767,32767,32767
16151000,-30,32767,32767,32767,32767,32767
16155000,-40,32767,32767,32767,32767,32767
16159000,-40,32767,32767,32767,0,32767
16163000,-40,32767,32767,32767,32767,32767
16167000,-40,32767,32767,32767,32767,32767
16171000,32767,32767,32767,-40,32767,32767
16175000,-40,32767,32767,32767,32767,32767
16180000,-50,32767,32767,32767,0,32767
16183000,0,32767,32767,32767,32767,32767
16188000,32767,32767,32767,32767,32767,32767
16191000,32767,32767,32767,32767,32767,32767
16195000,0,32767,32767,32767,32767,32767
16200000,32767,32767,32767,32767,0,32767
16203000,-30,32767,32767,32767,32767,32767
16208000,-50,32767,32767,32767,32767,32767
16212000,-40,32767,32767,32767,32767,32767
16216000,-40,32767,32767,32767,32767,32767
16220000,-40,32767,32767,0,0,32767
16223000,-30,32767,32767,32767,32767,32767
16227000,-40,32767,32767,32767,32767,32767
16232000,-50,32767,32767,32767,32767,32767
16237000,0,32767,32767,32767,32767,32767
16241000,32767,32767,32767,32767,32767,32767
16244000,-30,32767,32767,32767,-30,32767
16251000,-70,32767,32767,32767,32767,32767
16255000,-40,32767,32767,32767,32767,32767
16259000,-40,32767,32767,32767,32767,32767
16263000,-40,32767,32767,32767,32767,32767
16267000,-40,32767,32767,32767,-40,32767
16272000,32767,32767,32767,32767,32767,32767
16276000,-40,32767,32767,-40,32767,32767
16280000,-40,32767,32767,32767,32767,32767
16283000,-30,32767,32767,32767,32767,32767
16288000,-50,32767,32767,32767,-50,32767
16291000,0,32767,32767,32767,32767,32767
16295000,32767,32767,32767,32767,32767,32767
16300000,-50,32767,32767,32767,32767,32767
16303000,-30,32767,32767,32767,32767,32767
16308000,32767,32767,32767,32767,-50,32767
16311000,-30,32767,32767,32767,32767,32767
16315000,-40,32767,32767,32767,32767,32767
16321000,-60,32767,32767,32767,32767,32767
16327000,-60,32767,32767,32767,32767,32767
16332000,-50,32767,32767,-50,-50,32767
16336000,-40,32767,32767,32767,32767,32767
16340000,-40,32767,32767,32767,32767,32767
16343000,-30,32767,32767,32767,32767,32767
16348000,-50,32767,32767,32767,32767,32767
16352000,-40,32767,32767,32767,-40,32767
16355000,-30,32767,32767,32767,32767,32767
16360000,-50,32767,32767,32767,32767,32767
16363000,-30,32767,32767,32767,32767,32767
16368000,-50,32767,32767,32767,32767,32767
16371000,0,32767,32767,32767,-30,32767
16375000,32767,32767,32767,32767,32767,32767
16378000,-30,32767,32767,32767,32767,32767
16384000,-60,32767,32767,-60,32767,32767
16392000,-80,32767,32767,32767,32767,32767
16395000,32767,32767,32767,32767,-30,32767
16399000,-40,32767,32767,32767,32767,32767
16403000,32767,32767,32767,32767,32767,32767
16408000,-50,32767,32767,32767,32767,32767
16413000,32767,32767,32767,32767,0,32767
16417000,-40,32767,32767,32767,32767,32767
16423000,-60,32767,32767,32767,32767,32767
16428000,-50,32767,32767,32767,32767,32767
16432000,-40,32767,32767,-40,32767,32767
16437000,-50,32767,32767,32767,32767,32767
16444000,-70,32767,32767,32767,-70,32767
16448000,-40,32767,32767,32767,32767,32767
16451000,-30,32767,32767,32767,32767,32767
16457000,-60,32767,32767,32767,32767,32767
16461000,-40,32767,32767,32767,-40,32767
16464000,-30,32767,32767,32767,32767,32767
16471000,-70,32767,32767,32767,32767,32767
16476000,32767,32767,32767,32767,32767,32767
16479000,-30,32767,32767,32767,0,32767
16483000,-40,32767,32767,-40,32767,32767
16491000,-80,32767,32767,32767,32767,32767
16496000,32767,32767,32767,32767,32767,32767
16500000,-40,32767,32767,32767,32767,32767
16503000,-30,32767,32767,32767,-30,32767
16508000,-50,32767,32767,32767,32767,32767
16512000,0,32767,32767,32767,32767,32767
16516000,32767,32767,32767,32767,32767,32767
16521000,-50,32767,32767,32767,0,32767
16524000,-30,32767,32767,32767,32767,32767
16532000,-80,32767,32767,32767,32767,32767
16535000,-30,32767,32767,-30,32767,32767
16539000,-40,32767,32767,32767,32767,32767
16543000,0,32767,32767,32767,0,32767
16547000,32767,32767,32767,32767,32767,32767
16551000,-40,32767,32767,32767,32767,32767
16557000,-60,32767,32767,32767,32767,32767
16563000,0,32767,32767,32767,0,32767
16568000,32767,32767,32767,32767,32767,32767
16572000,-40,32767,32767,32767,32767,32767
16576000,-40,32767,32767,32767,32767,32767
16578000,-20,32767,32767,32767,32767,32767
16583000,-50,32767,32767,32767,32767,32767
16587000,32767,32767,32767,-40,-40,32767
16592000,-50,32767,32767,32767,32767,32767
16596000,-40,32767,32767,32767,32767,32767
16600000,-40,32767,32767,32767,32767,32767
16603000,-30,32767,32767,32767,32767,32767
16608000,-50,32767,32767,32767,-50,32767
16612000,0,32767,32767,32767,32767,32767
16615000,32767,32767,32767,32767,32767,32767
16619000,-40,32767,32767,32767,32767,32767
16623000,-40,32767,32767,32767,32767,32767
16627000,-40,32767,32767,32767,-40,32767
16631000,-40,32767,32767,32767,32767,32767
16636000,-50,32767,32767,32767,32767,32767
16640000,-40,32767,32767,-40,32767,32767
16644000,-40,32767,32767,32767,32767,32767
16648000,-40,32767,32767,32767,-40,32767
16653000,-50,32767,32767,32767,32767,32767
16657000,-40,32767,32767,32767,32767,32767
16663000,-60,32767,32767,32767,32767,32767
16667000,-40,32767,32767,32767,0,32767
16671000,-40,32767,32767,32767,32767,32767
16677000,-60,32767,32767,32767,32767,32767
16683000,-60,32767,32767,32767,32767,32767
16688000,-50,32767,32767,0,0,32767
16693000,-50,32767,32767,32767,32767,32767
16700000,-70,32767,32767,32767,32767,32767
16703000,32767,32767,32767,32767,32767,32767
16708000,-50,32767,32767,32767,0,32767
16712000,-40,32767,32767,32767,32767,32767
16716000,-40,32767,32767,32767,32767,32767
16719000,-30,32767,32767,32767,32767,32767
16723000,-40,32767,32767,32767,32767,32767
16728000,-50,32767,32767,32767,0,32767
16731000,-30,32767,32767,32767,32767,32767
16735000,-40,32767,32767,32767,32767,32767
16740000,-50,32767,32767,32767,32767,32767
16743000,-30,32767,32767,-30,32767,32767
16748000,-50,32767,32767,32767,32767,32767
16752000,-40,32767,32767,32767,-40,32767
16757000,-50,32767,32767,32767,32767,32767
16763000,-60,32767,32767,32767,32767,32767
16771000,-80,32767,32767,32767,0,32767
16775000,-40,32767,32767,32767,32767,32767
16779000,32767,32767,32767,32767,32767,32767
16787000,-80,32767,32767,32767,32767,32767
16792000,-50,32767,32767,32767,32767,32767
16796000,-40,32767,32767,-40,-40,32767
16799000,-30,32767,32767,32767,32767,32767
16803000,0,32767,32767,32767,32767,32767
16808000,32767,32767,32767,32767,32767,32767
16811000,-30,32767,32767,32767,32767,32767
16815000,-40,32767,32767,32767,0,32767
16819000,-40,32767,32767,32767,32767,32767
16823000,-40,32767,32767,32767,32767,32767
16828000,0,32767,32767,32767,32767,32767
16831000,32767,32767,32767,32767,32767,32767
16837000,-60,32767,32767,32767,32767,32767
16843000,-60,32767,32767,32767,-60,32767
16848000,-50,32767,32767,-50,32767,32767
16851000,-30,32767,32767,32767,32767,32767
16857000,-60,32767,32767,32767,0,32767
16863000,-60,32767,32767,32767,32767,32767
16867000,-40,32767,32767,32767,32767,32767
16872000,-50,32767,32767,32767,32767,32767
16875000,-30,32767,32767,32767,32767,32767
16879000,-40,32767,32767,32767,0,32767
16883000,-40,32767,32767,32767,32767,32767
16887000,-40,32767,32767,32767,32767,32767
16892000,-50,32767,32767,32767,32767,32767
16896000,-40,32767,32767,32767,32767,32767
16899000,-30,32767,32767,-30,0,32767
16903000,-40,32767,32767,32767,32767,32767
16908000,-50,32767,32767,32767,32767,32767
16911000,-30,32767,32767,32767,32767,32767
16915000,-40,32767,32767,32767,32767,32767
16920000,-50,32767,32767,32767,32767,32767
16923000,-30,32767,32767,32767,-30,32767
16932000,-90,32767,32767,32767,32767,32767
16937000,-50,32767,32767,32767,32767,32767
16943000,-60,32767,32767,32767,32767,32767
16948000,-50,32767,32767,32767,-50,32767
16951000,-30,32767,32767,-30,32767,32767
16955000,-40,32767,32767,32767,32767,32767
16959000,-40,32767,32767,32767,32767,32767
16964000,32767,32767,32767,32767,32767,32767
16972000,-80,32767,32767,32767,-80,32767
16976000,-40,32767,32767,32767,32767,32767
16979000,-30,32767,32767,32767,32767,32767
16983000,-40,32767,32767,32767,32767,32767
16988000,-50,32767,32767,32767,0,32767
16992000,-40,32767,32767,32767,32767,32767
16995000,-30,32767,32767,32767,32767,32767
16999000,-40,32767,32767,32767,32767,32767
17003000,-40,32767,32767,-40,32767,32767
17008000,-50,32767,32767,32767,0,32767
17011000,-30,32767,32767,32767,32767,32767
17015000,-40,32767,32767,32767,32767,32767
17020000,-50,32767,32767,32767,32767,32767
17024000,0,32767,32767,32767,32767,32767
17031000,0,32767,32767,32767,0,32767
17036000,0,32767,32767,32767,32767,32767
17039000,32767,32767,32767,32767,32767,32767
17043000,-40,32767,32767,32767,32767,32767
17048000,-50,32767,32767,32767,32767,32767
17051000,-30,32767,32767,32767,32767,32767
17056000,-50,32767,32767,-50,-50,32767
17059000,-30,32767,32767,32767,32767,32767
17064000,-50,32767,32767,32767,32767,32767
17072000,-80,32767,32767,32767,32767,32767
17076000,-40,32767,32767,32767,-40,32767
17079000,-30,32767,32767,32767,32767,32767
17083000,-40,32767,32767,32767,32767,32767
17087000,-40,32767,32767,32767,32767,32767
17093000,-60,32767,32767,32767,32767,32767
17101000,-80,32767,32767,32767,-80,32767
17107000,-60,32767,32767,-60,32767,32767
17112000,-50,32767,32767,32767,32767,32767
17115000,-30,32767,32767,32767,32767,32767
17120000,-50,32767,32767,32767,-50,32767
17123000,-30,32767,32767,32767,32767,32767
17131000,-80,32767,32767,32767,32767,32767
17135000,-40,32767,32767,32767,32767,32767
17139000,-40,32767,32767,32767,-40,32767
17143000,-40,32767,32767,32767,32767,32767
17151000,-80,32767,32767,32767,32767,32767
17156000,32767,32767,32767,-50,32767,32767
17159000,0,32767,32767,32767,-30,32767
17163000,32767,32767,32767,32767,32767,32767
17167000,-40,32767,32767,32767,32767,32767
17172000,-50,32767,32767,32767,32767,32767
17176000,-40,32767,32767,32767,0,32767
17179000,-30,32767,32767,32767,32767,32767
17184000,-50,32767,32767,32767,32767,32767
17191000,-70,32767,32767,32767,32767,32767
17196000,-50,32767,32767,32767,0,32767
17199000,-30,32767,32767,32767,32767,32767
17203000,-40,32767,32767,0,32767,32767
17208000,-50,32767,32767,32767,32767,32767
17211000,-30,32767,32767,32767,32767,32767
17216000,32767,32767,32767,32767,32767,32767
17219000,-30,32767,32767,32767,-30,32767
17223000,-40,32767,32767,32767,32767,32767
17227000,-40,32767,32767,32767,32767,32767
17232000,-50,32767,32767,32767,32767,32767
17236000,-40,32767,32767,32767,0,32767
17240000,-40,32767,32767,32767,32767,32767
17243000,-30,32767,32767,32767,32767,32767
17248000,-50,32767,32767,32767,32767,32767
17251000,-30,32767,32767,32767,32767,32767
17255000,-40,32767,32767,32767,32767,32767
17259000,0,32767,32767,-40,0,32767
17263000,32767,32767,32767,32767,32767,32767
17267000,-40,32767,32767,32767,32767,32767
17273000,32767,32767,32767,32767,32767,32767
17279000,-60,32767,32767,32767,32767,32767
17283000,-40,32767,32767,32767,-40,32767
17288000,-50,32767,32767,32767,32767,32767
17292000,-40,32767,32767,32767,32767,32767
17296000,-40,32767,32767,32767,32767,32767
17299000,-30,32767,32767,32767,0,32767
17303000,-40,32767,32767,32767,32767,32767
17312000,-90,32767,32767,0,32767,32767
17316000,0,32767,32767,32767,32767,32767
17320000,32767,32767,32767,32767,32767,32767
17323000,32767,32767,32767,32767,-30,32767
17327000,-40,32767,32767,32767,32767,32767
17331000,-40,32767,32767,32767,32767,32767
17336000,-50,32767,32767,32767,32767,32767
17340000,-40,32767,32767,32767,0,32767
17343000,-30,32767,32767,32767,32767,32767
17347000,-40,32767,32767,32767,32767,32767
17352000,0,32767,32767,32767,32767,32767
17356000,32767,32767,32767,32767,32767,32767
17359000,-30,32767,32767,32767,32767,32767
17368000,-90,32767,32767,32767,32767,32767
17371000,-30,32767,32767,-30,-30,32767
17375000,0,32767,32767,32767,32767,32767
17380000,32767,32767,32767,32767,32767,32767
17383000,-30,32767,32767,32767,32767,32767
17388000,-50,32767,32767,32767,0,32767
17393000,-50,32767,32767,32767,32767,32767
17397000,-40,32767,32767,32767,32767,32767
17404000,-70,32767,32767,32767,32767,32767
17412000,-80,32767,32767,32767,0,32767
17416000,-40,32767,32767,32767,32767,32767
17419000,32767,32767,32767,32767,32767,32767
17423000,-40,32767,32767,-40,32767,32767
17431000,-80,32767,32767,32767,32767,32767
17435000,-40,32767,32767,32767,0,32767
17441000,-60,32767,32767,32767,32767,32767
